기관명,과정명,회차,수강확정인원,수료인원,6개월후_취업률,직종,과정상황,수강신청인원,모집인원,훈련유형,개강일,종강일,주소,만족도_평균점수
주식회사 이젠컴퓨터아카데미,"클라우드기반 AI Automation 스마트관리시스템(물류관리,생산관리)자바 백엔드개발",3,20,15,진행중,응용SW엔지니어링,진행중,21,30,K-디지털트레이닝,2024-04-16,2024-10-14,서울 노원구,4.87
주식회사 이젠컴퓨터아카데미,"클라우드기반 AI Automation 스마트관리시스템(물류관리,생산관리)자바 백엔드개발",4,16,0,진행중,응용SW엔지니어링,진행중,17,30,K-디지털트레이닝,2024-08-23,2025-02-25,서울 노원구,4.87
주식회사 이젠컴퓨터아카데미,"클라우드기반 AI Automation 스마트관리시스템(물류관리,생산관리)자바 백엔드개발",5,18,0,진행중,응용SW엔지니어링,진행중,23,30,K-디지털트레이닝,2024-12-20,2025-06-24,서울 노원구,4.87
주식회사경일게임아이티아카데미,DevOps 풀스택 개발자 부트캠프,1,13,13,진행중,응용SW엔지니어링,진행중,13,30,K-디지털트레이닝,2024-03-27,2024-10-29,서울 강동구,4.45
주식회사경일게임아이티아카데미,[기업연계]언리얼 엔진을 활용한 게임 개발자 부트캠프,1,29,1,진행중,응용SW엔지니어링,진행중,45,30,K-디지털트레이닝,2024-07-15,2025-03-18,서울 강동구,0.0
주식회사경일게임아이티아카데미,[기업연계]언리얼 엔진을 활용한 게임 개발자 부트캠프,2,22,0,진행중,응용SW엔지니어링,진행중,33,30,K-디지털트레이닝,2024-11-08,2025-07-04,서울 강동구,0.0
주식회사경일게임아이티아카데미,멀티 플랫폼 메타버스 게임 개발자 부트캠프,6,27,24,진행중,응용SW엔지니어링,진행중,34,30,K-디지털트레이닝,2024-02-19,2024-11-05,서울 강동구,4.57
주식회사경일게임아이티아카데미,멀티 플랫폼 메타버스 게임 개발자 부트캠프,7,28,26,진행중,응용SW엔지니어링,진행중,41,30,K-디지털트레이닝,2024-05-02,2025-01-16,서울 강동구,4.57
주식회사경일게임아이티아카데미,멀티 플랫폼 메타버스 게임 개발자 부트캠프,8,23,0,진행중,응용SW엔지니어링,진행중,26,30,K-디지털트레이닝,2024-09-02,2025-05-20,서울 강동구,4.57
주식회사경일게임아이티아카데미,멀티 플랫폼 메타버스 게임 개발자 부트캠프,9,23,0,진행중,응용SW엔지니어링,진행중,29,30,K-디지털트레이닝,2024-11-20,2025-07-31,서울 강동구,4.57
주식회사경일게임아이티아카데미,생성형 AI를 활용한 게임 기획자 부트캠프,1,50,1,진행중,응용SW엔지니어링,진행중,60,50,K-디지털트레이닝,2024-07-08,2025-02-12,서울 강동구,0.0
주식회사경일게임아이티아카데미,차세대 블록체인 기반 웹 풀스택 개발자 부트캠프,11,7,0,진행중,응용SW엔지니어링,진행중,8,15,K-디지털트레이닝,2024-10-30,2025-07-21,서울 강동구,4.25
주식회사경일게임아이티아카데미,차세대 블록체인 기반 웹 풀스택 개발자 부트캠프,12,8,0,진행중,응용SW엔지니어링,진행중,11,23,K-디지털트레이닝,2024-12-30,2025-09-18,서울 강동구,4.25
주식회사구름,핀테크 서비스 기획 및 데이터 분석 전문가 성장 과정,1,14,9,진행중,빅데이터분석,진행중,17,25,K-디지털트레이닝,2024-06-24,2024-12-18,경기 성남시 분당구,3.89
주식회사구름,핀테크 클라우드 서비스를 위한 풀스택 개발자 성장 과정,1,13,9,진행중,핀테크엔지니어링,진행중,18,25,K-디지털트레이닝,2024-06-24,2024-12-18,경기 성남시 분당구,4.37
주식회사멋쟁이사자처럼,기업 참여형 실무 중심 웹 프론트엔드 엔지니어 부트캠프,1,34,0,진행중,응용SW엔지니어링,진행중,44,70,K-디지털트레이닝,2024-09-23,2025-03-26,서울 종로구,0.0
주식회사멋쟁이사자처럼,멋쟁이사자처럼 데이터 분석 스쿨,2,55,35,57.2,빅데이터분석,과정 종료,75,60,K-디지털트레이닝,2024-02-13,2024-07-03,서울 종로구,4.26
주식회사멋쟁이사자처럼,멋쟁이사자처럼 데이터 분석 스쿨,3,53,42,진행중,빅데이터분석,진행중,66,60,K-디지털트레이닝,2024-08-27,2025-01-23,서울 종로구,4.26
주식회사멋쟁이사자처럼,멋쟁이사자처럼 데이터 분석 스쿨,4,38,0,진행중,빅데이터분석,진행중,50,60,K-디지털트레이닝,2024-12-19,2025-05-16,서울 종로구,4.26
주식회사멋쟁이사자처럼,멋쟁이사자처럼 디자인 스쿨,2,59,46,69.5,UI/UX엔지니어링,과정 종료,70,60,K-디지털트레이닝,2024-01-08,2024-05-20,서울 종로구,4.24
주식회사멋쟁이사자처럼,멋쟁이사자처럼 디자인 스쿨,3,60,52,진행중,UI/UX엔지니어링,진행중,68,60,K-디지털트레이닝,2024-08-12,2024-12-23,서울 종로구,4.24
주식회사멋쟁이사자처럼,멋쟁이사자처럼 디자인 스쿨,4,82,0,진행중,UI/UX엔지니어링,진행중,93,120,K-디지털트레이닝,2024-11-29,2025-04-22,서울 종로구,4.24
주식회사멋쟁이사자처럼,멋쟁이사자처럼 백엔드 스쿨,7,60,53,진행중,응용SW엔지니어링,진행중,69,110,K-디지털트레이닝,2024-03-11,2024-09-06,서울 종로구,4.11
주식회사멋쟁이사자처럼,멋쟁이사자처럼 백엔드/JAVA 스쿨(심화),2,24,0,진행중,응용SW엔지니어링,진행중,32,60,K-디지털트레이닝,2024-11-29,2025-02-14,서울 종로구,2.65
주식회사멋쟁이사자처럼,멋쟁이사자처럼 백엔드/JAVA 스쿨(심화),3,28,0,진행중,응용SW엔지니어링,진행중,41,60,K-디지털트레이닝,2024-12-30,2025-03-17,서울 종로구,2.65
주식회사멋쟁이사자처럼,멋쟁이사자처럼 블록체인 스쿨,4,23,15,진행중,응용SW엔지니어링,진행중,32,80,K-디지털트레이닝,2024-04-18,2024-08-30,서울 종로구,4.36
주식회사멋쟁이사자처럼,멋쟁이사자처럼 블록체인 스쿨,5,12,0,진행중,응용SW엔지니어링,진행중,15,80,K-디지털트레이닝,2024-11-20,2025-04-10,서울 종로구,4.36
주식회사멋쟁이사자처럼,멋쟁이사자처럼 스타트업 스쿨,11,24,12,50.0,응용SW엔지니어링,과정 종료,31,55,K-디지털트레이닝,2024-03-08,2024-06-14,서울 종로구,4.28
주식회사멋쟁이사자처럼,멋쟁이사자처럼 스타트업 스쿨,12,33,31,진행중,응용SW엔지니어링,진행중,40,55,K-디지털트레이닝,2024-07-05,2024-10-15,서울 종로구,4.28
주식회사멋쟁이사자처럼,멋쟁이사자처럼 스타트업 스쿨,13,22,0,진행중,응용SW엔지니어링,진행중,30,55,K-디지털트레이닝,2024-12-13,2025-03-25,서울 종로구,4.28
주식회사멋쟁이사자처럼,멋쟁이사자처럼 앱/iOS 스쿨,5,48,42,진행중,응용SW엔지니어링,진행중,56,100,K-디지털트레이닝,2024-03-25,2024-09-13,서울 종로구,3.93
주식회사멋쟁이사자처럼,멋쟁이사자처럼 앱/iOS 스쿨,6,27,25,진행중,응용SW엔지니어링,진행중,36,100,K-디지털트레이닝,2024-06-03,2024-11-26,서울 종로구,3.93
주식회사멋쟁이사자처럼,멋쟁이사자처럼 앱/iOS 스쿨,7,45,0,진행중,응용SW엔지니어링,진행중,53,100,K-디지털트레이닝,2024-12-18,2025-06-13,서울 종로구,3.93
주식회사멋쟁이사자처럼,멋쟁이사자처럼 앱/안드로이드 스쿨,3,25,0,진행중,응용SW엔지니어링,진행중,34,80,K-디지털트레이닝,2024-09-09,2025-03-06,서울 종로구,4.36
주식회사멋쟁이사자처럼,멋쟁이사자처럼 프론트엔드 스쿨,11,60,49,진행중,응용SW엔지니어링,진행중,66,110,K-디지털트레이닝,2024-04-22,2024-09-25,서울 종로구,4.58
주식회사멋쟁이사자처럼,멋쟁이사자처럼 프론트엔드 스쿨(심화),2,31,26,진행중,응용SW엔지니어링,진행중,34,60,K-디지털트레이닝,2024-06-27,2024-08-28,서울 종로구,3.91
주식회사멋쟁이사자처럼,멋쟁이사자처럼 프론트엔드 스쿨(심화),3,31,0,진행중,응용SW엔지니어링,진행중,35,60,K-디지털트레이닝,2024-12-30,2025-03-17,서울 종로구,3.91
주식회사멋쟁이사자처럼,실전 Unity 게임 개발: 모바일 콘텐츠 제작 기술 과정,1,57,49,진행중,응용SW엔지니어링,진행중,64,60,K-디지털트레이닝,2024-05-29,2024-11-22,서울 종로구,3.12
주식회사멋쟁이사자처럼,실전 Unity 게임 개발: 모바일 콘텐츠 제작 기술 과정,2,59,0,진행중,응용SW엔지니어링,진행중,70,60,K-디지털트레이닝,2024-09-23,2025-03-21,서울 종로구,3.12
주식회사멋쟁이사자처럼,실전 Unity 게임 개발: 모바일 콘텐츠 제작 기술 과정,3,120,0,진행중,응용SW엔지니어링,진행중,137,120,K-디지털트레이닝,2024-11-19,2025-05-16,서울 종로구,3.12
주식회사멋쟁이사자처럼,웹 서비스 프로젝트 기반 프론트엔드 엔지니어 부트캠프,1,32,30,진행중,응용SW엔지니어링,진행중,40,70,K-디지털트레이닝,2024-07-24,2025-01-24,서울 종로구,4.54
주식회사멋쟁이사자처럼,참여기업 프로젝트 기반 백엔드 개발자 양성과정,1,35,0,진행중,응용SW엔지니어링,진행중,45,60,K-디지털트레이닝,2024-11-29,2025-06-04,서울 종로구,0.0
주식회사멋쟁이사자처럼,클라우드 커리어의 시작: AWS 기반 DevOps 엔지니어 교육,1,30,22,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,36,60,K-디지털트레이닝,2024-06-10,2024-11-07,서울 종로구,3.28
주식회사멋쟁이사자처럼,클라우드 커리어의 시작: AWS 기반 DevOps 엔지니어 교육,2,30,0,진행중,클라우드인프라스트럭쳐엔지니어링,진행중,37,60,K-디지털트레이닝,2024-10-24,2025-03-26,서울 종로구,3.28
주식회사멋쟁이사자처럼,파이썬을 활용한 고도화 백엔드 아키텍처 설계 및 개발 과정,2,44,33,51.5,응용SW엔지니어링,과정 종료,59,100,K-디지털트레이닝,2024-02-19,2024-08-02,서울 종로구,4.25
주식회사멋쟁이사자처럼,파이썬을 활용한 고도화 백엔드 아키텍처 설계 및 개발 과정,3,19,13,진행중,응용SW엔지니어링,진행중,26,100,K-디지털트레이닝,2024-06-27,2024-12-13,서울 종로구,4.25
주식회사멋쟁이사자처럼,파이썬을 활용한 고도화 백엔드 아키텍처 설계 및 개발 과정,4,15,0,진행중,응용SW엔지니어링,진행중,21,100,K-디지털트레이닝,2024-10-10,2025-04-08,서울 종로구,4.25
주식회사멋쟁이사자처럼,파이썬을 활용한 고도화 백엔드 아키텍처 설계 및 개발 과정,5,12,0,진행중,응용SW엔지니어링,진행중,20,100,K-디지털트레이닝,2024-12-30,2025-06-27,서울 종로구,4.25
주식회사원티드랩,(포텐업) 알고리즘을 활용한 네트워크 RPG 게임제작,1,35,0,진행중,응용SW엔지니어링,진행중,38,35,K-디지털트레이닝,2024-12-24,2025-06-27,서울 송파구,0.0
중앙HTA IT교육원,"Public Cloud 활용 자바(JAVA) 웹 애플리케이션(Spring, Docker) 개발자 양성과정",5,19,17,진행중,응용SW엔지니어링,진행중,19,20,K-디지털트레이닝,2024-01-29,2024-08-23,서울 종로구,3.94
중앙HTA IT교육원,"Public Cloud 활용 자바(JAVA) 웹 애플리케이션(Spring, Docker) 개발자 양성과정",6,16,15,진행중,응용SW엔지니어링,진행중,16,30,K-디지털트레이닝,2024-03-04,2024-09-25,서울 종로구,3.94
중앙HTA IT교육원,"Public Cloud 활용 자바(JAVA) 웹 애플리케이션(Spring, Docker) 개발자 양성과정",7,11,9,진행중,응용SW엔지니어링,진행중,13,28,K-디지털트레이닝,2024-04-15,2024-11-08,서울 종로구,3.94
중앙HTA IT교육원,"Public Cloud 활용 자바(JAVA) 웹 애플리케이션(Spring, Docker) 개발자 양성과정",8,18,12,진행중,응용SW엔지니어링,진행중,19,30,K-디지털트레이닝,2024-05-27,2024-12-19,서울 종로구,3.94
중앙HTA IT교육원,"Public Cloud 활용 자바(JAVA) 웹 애플리케이션(Spring, Docker) 개발자 양성과정",9,21,0,진행중,응용SW엔지니어링,진행중,21,30,K-디지털트레이닝,2024-07-22,2025-02-14,서울 종로구,3.94
중앙HTA IT교육원,"Public Cloud 활용 자바(JAVA) 웹 애플리케이션(Spring, Docker) 개발자 양성과정",10,14,0,진행중,응용SW엔지니어링,진행중,15,20,K-디지털트레이닝,2024-09-09,2025-04-03,서울 종로구,3.94
중앙HTA IT교육원,e-commerce 기업 연계형 풀스택 자바(Java) 웹 솔루션 개발 과정,1,8,0,진행중,응용SW엔지니어링,진행중,8,20,K-디지털트레이닝,2024-11-25,2025-06-23,서울 종로구,0.0
중앙정보기술인재개발원,데이터융합 JAVA 응용 SW개발자 기업 채용연계 연수과정,12,30,18,50.0,응용SW엔지니어링,과정 종료,32,30,K-디지털트레이닝,2024-01-23,2024-07-19,서울 강남구,4.5
중앙정보기술인재개발원,데이터융합 JAVA 응용 SW개발자 기업 채용연계 연수과정,13,12,7,진행중,응용SW엔지니어링,진행중,15,30,K-디지털트레이닝,2024-05-29,2024-11-27,서울 강남구,4.5
중앙정보기술인재개발원,데이터융합 자바(JAVA) 응용 SW개발자 취업과정,7,29,24,진행중,응용SW엔지니어링,진행중,35,30,K-디지털트레이닝,2024-04-03,2024-10-18,서울 강남구,4.71
중앙정보기술인재개발원,데이터융합 자바(JAVA) 응용 SW개발자 취업과정,8,23,22,진행중,응용SW엔지니어링,진행중,24,30,K-디지털트레이닝,2024-04-29,2024-11-15,서울 강남구,4.71
중앙정보기술인재개발원,데이터융합 자바(JAVA) 응용 SW개발자 취업과정,9,0,0,미실시,응용SW엔지니어링,미실시,14,30,K-디지털트레이닝,2024-12-04,2025-06-16,서울 강남구,4.71
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,2,18,15,진행중,응용SW엔지니어링,진행중,21,30,K-디지털트레이닝,2024-05-21,2024-11-19,서울 마포구,4.47
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,3,30,28,진행중,응용SW엔지니어링,진행중,30,30,K-디지털트레이닝,2024-03-05,2024-08-28,서울 강남구,4.53
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,3,25,0,진행중,응용SW엔지니어링,진행중,26,30,K-디지털트레이닝,2024-07-08,2025-02-11,서울 마포구,4.47
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,4,14,12,진행중,응용SW엔지니어링,진행중,17,30,K-디지털트레이닝,2024-07-01,2024-12-24,서울 강남구,4.53
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,4,14,14,진행중,응용SW엔지니어링,진행중,14,30,K-디지털트레이닝,2024-07-10,2025-01-10,서울 마포구,4.47
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,5,28,0,진행중,응용SW엔지니어링,진행중,28,30,K-디지털트레이닝,2024-08-28,2025-02-27,서울 강남구,4.53
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,5,0,0,미실시,응용SW엔지니어링,미실시,0,30,K-디지털트레이닝,2024-11-18,2025-05-16,서울 마포구,4.47
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,6,14,0,진행중,응용SW엔지니어링,진행중,15,30,K-디지털트레이닝,2024-10-07,2025-04-02,서울 강남구,4.53
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,6,22,0,진행중,응용SW엔지니어링,진행중,24,30,K-디지털트레이닝,2024-12-30,2025-05-30,서울 마포구,4.47
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,7,10,0,진행중,응용SW엔지니어링,진행중,14,30,K-디지털트레이닝,2024-11-06,2025-05-01,서울 강남구,4.53
중앙정보기술인재개발원,클라우드 데브옵스 프론트엔드&백엔드 자바(JAVA) 풀스택 개발자 취업캠프,8,18,0,진행중,응용SW엔지니어링,진행중,18,30,K-디지털트레이닝,2024-12-30,2025-06-30,서울 강남구,4.53
중앙정보기술인재개발원,프로젝트 기반 자바(JAVA) 응용 SW개발자 취업과정,12,29,21,52.4,응용SW엔지니어링,과정 종료,31,30,K-디지털트레이닝,2024-01-30,2024-08-08,서울 마포구,4.33
